name,parse,generate,compile,error
modelset/raw-data/repo-ecore-all/data/RobotML/RobotML-SDK/dsl-papyrus/robotml-extension/org.eclipse.papyrus.robotml.extension/model/types.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/RobotML/RobotML-SDK/dsl-papyrus/robotml-extension/org.eclipse.papyrus.robotml.extension/model/types.ecore: unexpected `eClassifiers` attribute `instanceClassName` line 4, column 86 current parser state: | `>` | `    <eAnnotations source=""http://www.eclipse.org/emf/2002/GenModel"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/Robotics-UniBG/HyperFlex/src/org.hyperflex.featuremodels.model/models/featureModel.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/RoiSoleil/gmftools/xtext-gmf-example/org.xtext.cg2009.exercise1.solution/src-gen/org/xtext/cg2009/Entities.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/RoiSoleil/gmftools/xtext-gmf-example/org.xtext.example.entities/src-gen/org/xtext/example/Entities.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Romain-GARNIER/DSL/External/ArduinoML/model/arduinoML.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/RomainGuider/ceson/fr.obeo.emf.ceson.test/model/Family.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/RomainGuider/ceson/fr.obeo.emf.ceson.test/model/Family.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EDate` failed to parse structural features failed to parse class `Person` line 7, column 142 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/RovoMe/University/ME_2011_WS_Lab1/model/sooml.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/RubenM13/E-EDD-2.0/es.ucm.fdi.ed2.emf/model/ed2.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/RubenM13/E-EDD-2.0/es.ucm.fdi.ed2.emf/model/ed2.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EIntegerObject` failed to parse structural features failed to parse class `TreeElement` line 12, column 147 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""name"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EString""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/RvonMassow/Xrest/org.eclipse.xtext.example.domainmodel/model/Domainmodel.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/RvonMassow/Xrest/org.eclipse.xtext.example.domainmodel/model/Domainmodel.ecore: unsupported `eType` path `ecore:EClass platform:/plugin/org.eclipse.xtext.common.types/model/JavaVMTypes.ecore#//JvmParameterizedTypeReference` failed to parse structural features failed to parse class `Entity` line 24, column 29 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/SE-at-VGU/org.vgu.se.ocl/model/ocl.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/SE-at-VGU/org.vgu.se.ocl/model/ocl.ecore: unexpected package content line 4, column 3 current parser state: | `<eSubpackages name=""dm"" nsURI=""http://www.example.org/ocl/dm"" nsPrefix=""DM"">` | `    <eClassifiers xsi:type=""ecore:EClass"" name=""EEntity"" eSuperTypes=""#//type/EClassifier"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/SEALABQualityGroup/JASA/JTL/metamodels/placeTransition.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/SEALABQualityGroup/JASA/JTL/metamodels/placeTransition.ecore: unexpected `eClassifiers` attribute `instanceClassName` line 14, column 104 current parser state: | `/>` | `  <eClassifiers xsi:type=""ecore:EDataType"" name=""Natural"" instanceClassName=""java.lang.Integer""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/SEALABQualityGroup/padre/it.univaq.disim.sealab.padre.performanceanalysis/resources/metamodels/Tracing/Trace.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/SENSIDL-PROJECT/SensIDL-VortoIntegration/bundles/de.fzi.sensidl.vorto.transformation/VortoMetaModel/Datatype.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/SENSIDL-PROJECT/SensIDL-VortoIntegration/bundles/de.fzi.sensidl.vorto.transformation/VortoMetaModel/Datatype.ecore: unsupported `eType` path `Model.ecore#//Model` line 64, column 88 current parser state: | `` | `  <eClassifiers xsi:type=""ecore:EClass"" name=""PropertyType""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/SINTEF-9012/bvr/no.sintef.bvr.engine.test/src/test/resources/realistic/modelSafetyModule0/model/Ecore.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/SINTEF-9012/bvr/no.sintef.bvr.engine.test/src/test/resources/realistic/modelSafetyModule0/model/Ecore.ecore: Missing attribute `eType` in structural feature `instanceClass` failed to parse structural features failed to parse class `EClassifier` line 133, column 57 current parser state: | `` | `      <eGenericType eClassifier=""#//EJavaClass"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/SINTEF-9012/bvr/no.sintef.bvr.engine.test/src/test/resources/realistic/modelSafetyModule0/model/Types.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/SINTEF-9012/bvr/no.sintef.bvr.engine.test/src/test/resources/realistic/modelSafetyModule0/model/Types.ecore: unexpected `eClassifiers` attribute `instanceClassName` line 17, column 86 current parser state: | `>` | `    <eAnnotations source=""http://www.eclipse.org/emf/2002/GenModel"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/SINTEF-9012/bvr/no.sintef.bvr.realop.model/model/Realop.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/SINTEF-9012/cloudml/codecs/kmf/metamodel/CloudML-2.0.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/SINTEF-9012/cloudml/codecs/kmf/metamodel/CloudML-2.0.ecore: unexpected package content line 4, column 3 current parser state: | `<eSubpackages name=""core"" nsURI=""http://cloudml.net/core"" nsPrefix=""net.cloudml.core"">` | `    <eClassifiers xsi:type=""ecore:EClass"" name=""CloudMLElement"" abstract=""true"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/SINTEF-9012/cloudml/codecs/kmf/metamodel/CloudML-2.1.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/SINTEF-9012/cloudml/codecs/kmf/metamodel/CloudML-2.1.ecore: unexpected package content line 4, column 3 current parser state: | `<eSubpackages name=""core"" nsURI=""http://cloudml.net/core"" nsPrefix=""net.cloudml.core"">` | `    <eClassifiers xsi:type=""ecore:EClass"" name=""CloudMLElement"" abstract=""true"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/SINTEF-9012/cloudml/codecs/kmf/metamodel/CloudML.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/SINTEF-9012/cloudml/codecs/kmf/metamodel/CloudML.ecore: unexpected package content line 4, column 3 current parser state: | `<eSubpackages name=""core"" nsURI=""http://cloudml.net/core"" nsPrefix=""net.cloudml.core"">` | `    <eClassifiers xsi:type=""ecore:EClass"" name=""CloudMLElement"" abstract=""true"" interface=""true""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/SINTEF-9012/diva/diva.model/model/DiVA.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/SINTEF-9012/diva/diva.model/model/DiVA.ecore: unexpected `eClassifiers` attribute `instanceClassName` line 61, column 94 current parser state: | `/>` | `  <eClassifiers xsi:type=""ecore:EClass"" name=""EnumLiteral"" eSuperTypes=""#//NamedElement""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/SINTEF-9012/modaclouds-metamodels/CloudML/CloudML-2.1.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/SINTEF-9012/modaclouds-metamodels/CloudML/CloudML-2.1.ecore: unexpected package content line 4, column 3 current parser state: | `<eSubpackages name=""core"" nsURI=""http://cloudml.net/core"" nsPrefix=""net.cloudml.core"">` | `    <eClassifiers xsi:type=""ecore:EClass"" name=""CloudMLElement"" abstract=""true"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/SKollerud/TDT4250/model/coursePages.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/SKollerud/TDT4250/model/coursePages.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EDate` failed to parse structural features failed to parse class `EvaluationObject` line 68, column 137 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/SLAsticSPE/slastic/model/Units.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/SLAsticSPE/slastic/model/pcm.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/SLAsticSPE/slastic/model/pcm.ecore: unexpected package content line 6, column 3 current parser state: | `<eSubpackages name=""core"" nsURI=""http://sdq.ipd.uka.de/PalladioComponentModel/Core/1.0""` | `      nsPrefix="""">` parsing failed"
modelset/raw-data/repo-ecore-all/data/SOM-Research/EMFtoCSP/plugins/fr.inria.atlanmod.emftocsp.examples/samples/ecore/eShop.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/SOM-Research/UmlToNoSQL/eclipse/som.umltonosql.metamodel.graphdb/model/graphdb.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/SOM-Research/UmlToNoSQL/eclipse/som.umltonosql.metamodel.relationaldb/model/relationaldb.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/SOM-Research/alf-verifier/org.xtext.alf/src-gen/org/xtext/alf/Alf.ecore,true,false,false,"generate: timeout after 120s: /arachne/target/debug/arachne generate modelset/raw-data/repo-ecore-all/data/SOM-Research/alf-verifier/org.xtext.alf/src-gen/org/xtext/alf/Alf.ecore -o /var/folders/24/3kt9vzrj6qzd_r760kn9ybsm0000gn/T/arachne-modelset-wtmcu15i/generated-00338 -p modelset-00338-620cce91 [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/SOM-Research/alf-verifier/org.xtext.alf/src-gen/org/xtext/alf/Alf.ecore"" [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `1` to `out` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `2` to `inout` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `1` to `false` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `1` to `destroyLink` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `2` to `clearAssoc` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `3` to `destroy` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `1` to `reject` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `1` to `iterate` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `1` to `exists` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `2` to `one` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `1` to `determined` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `2` to `assured` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `3` to `parallel` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `1` to `+=` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `2` to `-=` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `3` to `*=` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `4` to `%=` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `5` to `/=` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `6` to `&amp;=` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `7` to `|=` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `8` to `^=` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `9` to `&lt;&lt;=` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `10` to `>>=` [WARN  ecore_rs::parser::raw] XML-level class literal redefinition for `literal` from `11` to `>>>=` [INFO  arachne_codegen] Generating Rust tokens"
modelset/raw-data/repo-ecore-all/data/SOM-Research/collaboro/plugins/fr.inria.atlanmod.collaboro.notation/model/notation.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/SOM-Research/collaboro/plugins/fr.inria.atlanmod.collaboro.notation/model/notation.ecore: unsupported `eType` path `ecore:EClass platform:/plugin/org.eclipse.emf.ecore/model/Ecore.ecore#//EAttribute` failed to parse structural features failed to parse class `Value` line 37, column 101 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/SOM-Research/collaboro/plugins/fr.inria.atlanmod.collaboro.notation.cdo/model/notation.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/SOM-Research/collaboro/plugins/fr.inria.atlanmod.collaboro.notation.cdo/model/notation.ecore: unsupported `eType` path `ecore:EClass platform:/plugin/org.eclipse.emf.ecore/model/Ecore.ecore#//EAttribute` failed to parse structural features failed to parse class `Value` line 33, column 101 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/SOM-Research/emf-rest/emf-rest-demos/family.web/target/classes/Example.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/SOM-Research/hawk-neoemf-models-2018-tutorial/projects/tutorial.common/metamodels/JDTAST.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/SOM-Research/hawk-neoemf-models-2018-tutorial/projects/tutorial.common/metamodels/JDTAST.ecore: unexpected content at package level line 2, column 1 current parser state: | `<xmi:XMI xmi:version=""2.0"" xmlns:xmi=""http://www.omg.org/XMI"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""` | `    xmlns:ecore=""http://www.eclipse.org/emf/2002/Ecore"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/SOM-Research/hawk-neoemf-models-2018-tutorial/projects/tutorial.common/metamodels/Person.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/SOM-Research/hawk-neoemf-models-2018-tutorial/projects/tutorial.neoemf.jdtast/model/JDTAST.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/SOM-Research/hawk-neoemf-models-2018-tutorial/projects/tutorial.neoemf.jdtast/model/JDTAST.ecore: unexpected content at package level line 2, column 1 current parser state: | `<xmi:XMI xmi:version=""2.0"" xmlns:xmi=""http://www.omg.org/XMI"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""` | `    xmlns:ecore=""http://www.eclipse.org/emf/2002/Ecore"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/SQuAT-Team/kamp-test/PCM/org.palladiosimulator.pcm.rsa/features/OCL.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/SQuAT-Team/kamp-test/PCM/org.palladiosimulator.pcm.rsa/features/OCL.ecore: unexpected package content line 6, column 3 current parser state: | `<eSubpackages name=""types"" nsURI=""http://www.eclipse.org/OCL2/1.0.0/ocl/types"" nsPrefix=""ocl.types"">` | `    <eClassifiers xsi:type=""ecore:EClass"" name=""AnyType"" eSuperTypes=""Ecore.ecore#//EClassifier #//utilities/PredefinedType""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/Saad1379/DSMLDemo/dsml.tree/model/tree.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/SalahEddine21/Model-Manipulator/IdmGUI/SQL.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/SalahEddine21/Model-Manipulator/TModel/model/TModel.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Samskip16/MarsRover/MarsRoverMeta/mars.ru.des.robot.tasks/model/generated/TaskDSL.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/Samsung/sirius/plugins/org.eclipse.sirius/model/viewpoint.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/Samsung/sirius/plugins/org.eclipse.sirius/model/viewpoint.ecore: unsupported `eType` path `ecore:EClass platform:/plugin/org.eclipse.emf.ecore/model/Ecore.ecore#//EObject` failed to parse structural features failed to parse class `DAnalysis` line 15, column 58 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""eAnnotations"" upperBound=""-1""` parsing failed"
