name,parse,generate,compile,error
modelset/raw-data/repo-ecore-all/data/gama-platform/gama.graphical.modeling/idees.gama.emf.metamodel/model/gama.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/gama-platform/gama.graphical.modeling/idees.gama.emf.metamodel/model/gama.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EIntegerObject` failed to parse structural features failed to parse class `EGamaObject` line 16, column 104 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""hasError"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EBooleanObject""` parsing failed"
modelset/raw-data/repo-ecore-all/data/gambastian/automatizacion2015/MDD_Course_Samples/metamodels/eml/Entity.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/gambastian/automatizacion2015/MDD_Course_Samples/metamodels/eml/Entity.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EBooleanObject` failed to parse structural features failed to parse class `Entity` line 12, column 150 current parser state: | `` | `  </eClassifiers>` parsing failed"
modelset/raw-data/repo-ecore-all/data/gambastian/automatizacion2015/MDD_Course_Samples/metamodels/oo2db/SimpleTrace.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/gambastian/automatizacion2015/MDD_Course_Samples/metamodels/oo2db/SimpleTrace.ecore: unsupported `eType` path `ecore:EClass http://www.eclipse.org/emf/2002/Ecore#//EObject` failed to parse structural features failed to parse class `TraceLink` line 10, column 79 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""targets"" upperBound=""-1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/gambastian/automatizacion2015/MDD_Course_Samples/metamodels/simpson family/Families.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/gambastian/automatizacion2015/MDD_Course_Samples/models/eol/example.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/gambastian/automatizacion2015/MDD_Course_Samples/models/eol/example.ecore: unsupported `eType` path `//NamedElement` failed to parse structural features failed to parse class `PetriNet` line 9, column 129 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""name"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/gdaniel/emc-neoemf/examples/org.eclipse.gmt.modisco.java/model/java.ecore,true,false,false,"generate: timeout after 120s: /arachne/target/debug/arachne generate modelset/raw-data/repo-ecore-all/data/gdaniel/emc-neoemf/examples/org.eclipse.gmt.modisco.java/model/java.ecore -o /var/folders/24/3kt9vzrj6qzd_r760kn9ybsm0000gn/T/arachne-modelset-omcite9_/generated-00500 -p modelset-00500-76ed9cdb [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/gdaniel/emc-neoemf/examples/org.eclipse.gmt.modisco.java/model/java.ecore"" [WARN  ecore_rs::parser::raw] Structural feature `body` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `method` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `package` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `qualifier` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `type` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `type` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `originalFilePath` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `originalFilePath` sets `unique` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `manifest` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `message` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `expression` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `originalCompilationUnit` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `originalClassFile` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `member` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `value` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `default` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `type` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `classInstanceCreation` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] `eOpposite` attributes are currently not supported, ignoring [WARN  ecore_rs::parser::raw] Structural feature `array` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `index` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `initializer` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `type` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] Structural feature `array` sets `ordered` while `upperBound=1`; this has no effect [WARN  ecore_rs::parser::raw] [output truncated after 4000 chars]"
modelset/raw-data/repo-ecore-all/data/gdslang/gdsl-toolkit/eclipse-plugin/gdsl.plugin/model/generated/GDSL.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/geclipse/eu.geclipse.core/plugins/eu.geclipse.workflow.model/model/workflow.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/gelareh1985/MDE-Excercises/Exercises/model/exercises.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/gelareh1985/MDE-Excercises/StateMachineEditRules/model/stateMachineEditRules.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/gelareh1985/MDE-Excercises/org.eclipse.ecore.ocl/examples/AContainmentReferenceOfATypeWithAContainerFeaturethatRequiresInstancesToBeContainedElsewhereCannotBePopulated/valid_example/example.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/gelareh1985/MDE-Excercises/org.eclipse.ecore.ocl/examples/TheAttributeIsNotTransientSoItMustHaveADataTypeThatIsSerializable/valid_example/example.ecore,true,false,false,"generate: [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/gelareh1985/MDE-Excercises/org.eclipse.ecore.ocl/examples/TheAttributeIsNotTransientSoItMustHaveADataTypeThatIsSerializable/valid_example/example.ecore"" [INFO  arachne_codegen] Generating Rust tokens [INFO  arachne_codegen] Generating classifiers...  thread 'main' (302395) panicked at arachne-codegen/src/codegen/feature/attribute.rs:65:37: Failed to parse type: Integer note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace"
modelset/raw-data/repo-ecore-all/data/gelareh1985/MDE-Excercises/org.eclipse.ecore.ocl/examples/TheOppositeOfAContainmentReferenceMustNotBeAContainmentReference/valid_example/example.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/gelareh1985/MDE-Excercises/org.eclipse.ecore.ocl/examples/TheOppositeOfTheOppositeMayNotBeAReferenceDifferentFromThisOne/valid_example/example.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/gelareh1985/MDE-Excercises/org.eclipse.ecore.ocl/examples/TheTypedElementMustHaveAType/valid_example/example.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/gelareh1985/MDE-Excercises/org.eclipse.ecore.ocl/examples/ThereMayNotBeAnOperationWithTheSameSignatureAsAnAccessorMethodForFeature/valid_example/example.ecore,true,false,false,"generate: [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/gelareh1985/MDE-Excercises/org.eclipse.ecore.ocl/examples/ThereMayNotBeAnOperationWithTheSameSignatureAsAnAccessorMethodForFeature/valid_example/example.ecore"" [INFO  arachne_codegen] Generating Rust tokens [INFO  arachne_codegen] Generating classifiers...  thread 'main' (302897) panicked at arachne-codegen/src/codegen/feature/attribute.rs:65:37: Failed to parse type: String note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace"
modelset/raw-data/repo-ecore-all/data/gelareh1985/MDE-Excercises/org.eclipse.ecore.ocl/examples/ThereMayNotBeTwoClassifiersNamed/valid_example/example.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/gelareh1985/MDE-Excercises/org.eclipse.ecore.ocl/examples/ThereMayNotBeTwoFeaturesNamed/valid_example/example.ecore,true,false,false,"generate: [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/gelareh1985/MDE-Excercises/org.eclipse.ecore.ocl/examples/ThereMayNotBeTwoFeaturesNamed/valid_example/example.ecore"" [INFO  arachne_codegen] Generating Rust tokens [INFO  arachne_codegen] Generating classifiers...  thread 'main' (303048) panicked at arachne-codegen/src/codegen/feature/attribute.rs:65:37: Failed to parse type: String note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace"
modelset/raw-data/repo-ecore-all/data/gelareh1985/MDE-Excercises/org.eclipse.ecore.ocl/examples(1)/AClassThatIsAnInterfaceMustAlsoBeAbstract/example.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/gelareh1985/MDE-Excercises/org.eclipse.ecore.ocl/examples(1)/AContainerReferenceMustHaveUpperBoundOfNot/example.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/gelareh1985/MDE-Excercises/org.eclipse.ecore.ocl/examples(1)/TheAttributeIsNotTransientSoItMustHaveADataTypeThatIsSerializable/example.ecore,true,false,false,"generate: [INFO  arachne] Starting code generation [INFO  arachne_codegen] Validating configuration [INFO  arachne_codegen] Parsing ecore metamodel: ""modelset/raw-data/repo-ecore-all/data/gelareh1985/MDE-Excercises/org.eclipse.ecore.ocl/examples(1)/TheAttributeIsNotTransientSoItMustHaveADataTypeThatIsSerializable/example.ecore"" [INFO  arachne_codegen] Generating Rust tokens [INFO  arachne_codegen] Generating classifiers...  thread 'main' (303396) panicked at arachne-codegen/src/codegen/feature/attribute.rs:65:37: Failed to parse type: Integer note: run with `RUST_BACKTRACE=1` environment variable to display a backtrace"
modelset/raw-data/repo-ecore-all/data/gemoc/ICSA2017Tutorial/code/2.2-ecore/org.gemoc.sample.legacyfsm.fsm.model/model/fsm.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/gemoc/ICSA2017Tutorial/code/2.2-ecore/org.gemoc.sample.legacyfsm.fsm.model/model/fsm.ecore: unsupported `eType` path `//State` failed to parse structural features failed to parse class `StateMachine` line 7, column 155 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""initialState"" lowerBound=""1"" eType=""//State""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/gemoc/ICSA2017Tutorial/code/2.2-ocl/org.gemoc.sample.legacyfsm.fsm.model/model/fsm.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/gemoc/ICSA2017Tutorial/code/2.2-ocl/org.gemoc.sample.legacyfsm.fsm.model/model/fsm.ecore: unsupported `eType` path `//State` failed to parse structural features failed to parse class `StateMachine` line 7, column 155 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""initialState"" lowerBound=""1"" eType=""//State""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/gemoc/ICSA2017Tutorial/code/2.4-sirius-start/org.gemoc.sample.legacyfsm.fsm.model/model/fsm.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/gemoc/ICSA2017Tutorial/code/2.4-sirius-start/org.gemoc.sample.legacyfsm.fsm.model/model/fsm.ecore: unsupported `eType` path `//State` failed to parse structural features failed to parse class `StateMachine` line 12, column 155 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""initialState"" lowerBound=""1"" eType=""//State""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/gemoc/ICSA2017Tutorial/code/2.4-sirius-start/org.gemoc.sample.legacyfsm.xsfsm/model-gen/XSFSMMT.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/gemoc/ICSA2017Tutorial/code/2.4-sirius-start/org.gemoc.sample.legacyfsm.xsfsm/model-gen/XSFSMMT.ecore: expected tag `>` failed to parse operation annotation failed to parse class operation failed to parse class `StateMachine` line 13, column 36 current parser state: | `/>` | `    </eOperations>` parsing failed"
modelset/raw-data/repo-ecore-all/data/gemoc/ICSA2017Tutorial/code/solution/org.gemoc.sample.legacyfsm.xsfsm.xsfsm/model/XSFSM.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/gemoc/ICSA2017Tutorial/code/solution/org.gemoc.sample.legacyfsm.xsfsm.xsfsm/model/XSFSM.ecore: expected tag `>` failed to parse operation annotation failed to parse class operation failed to parse class `StateMachine` line 13, column 36 current parser state: | `/>` | `    </eOperations>` parsing failed"
modelset/raw-data/repo-ecore-all/data/gemoc/MODELS2017Tutorial/code/languagewb/org.gemoc.models17.fsm.model/model/model.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/gemoc/ModelingCrashCourse/material/fsm/org.gemoc.course.fsm.model/model/fsm.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/gemoc/ModelingCrashCourse/material/fsm/org.gemoc.course.fsm.xfsm/model/XFSM.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/gemoc/ModelingCrashCourse/material/fsm/org.gemoc.course.fsm.xfsm/model/XFSM.ecore: expected tag `>` failed to parse operation annotation failed to parse class operation failed to parse class `FiniteStateMachine` line 16, column 36 current parser state: | `/>` | `    </eOperations>` parsing failed"
