name,parse,generate,compile,error
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/mariliaafreire/marilia-doc-projects/ExpEngineLanguage/model/jpdl31.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/mariliaafreire/marilia-doc-projects/ExpEngineLanguage/model/jpdl31.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EFeatureMapEntry` failed to parse structural features failed to parse class `ActionType` line 12, column 90 current parser state: | `` | `      <eAnnotations source=""http:///org/eclipse/emf/ecore/util/ExtendedMetaData"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/mariliaafreire/marilia-doc-projects/jpdlSbcars/model/jpdl31.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/mariliaafreire/marilia-doc-projects/jpdlSbcars/model/jpdl31.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EFeatureMapEntry` failed to parse structural features failed to parse class `ActionType` line 12, column 90 current parser state: | `` | `      <eAnnotations source=""http:///org/eclipse/emf/ecore/util/ExtendedMetaData"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/mbarbero/emfpath/plugins/org.eclipselabs.emfpath.test/resources/model/tree.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/mbats/arduino/plugins/fr.obeo.dsl.arduino/model/arduino.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/metaMOB/metaMOBsynthGenerator/Model/uid_language/model/Types.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/mothacehe/beidm/BE/BE/SimplePDL.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/mothacehe/beidm/BE/BE.Graphical/model/SimplePDL.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/mothacehe/beidm/BE/SimplePDL.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/mothacehe/beidm/RENDU/D1/2.3/SimplePDL.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/mothacehe/beidm/TP1/ATL/MetaModels/PetriNet.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/mothacehe/beidm/TP2/fr.insa.petrinet/src-gen/fr/insa/petrinet/Petrinet.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/mothacehe/beidm/TP2/fr.insa.simplepdl/SimplePDL.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/mothacehe/beidm/TP4/tp4petri/PetriNet.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/mpizenberg/GLS_TP04/fr.enseeiht.simplepdl/PetriNet.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/opcoach/training/EMF/com.opcoach.training.rental/model/rental.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/opcoach/training/EMF/com.opcoach.training.rental/model/rental.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EDate` failed to parse class operation failed to parse class `RentalAgency` line 8, column 103 current parser state: | `` | `      <eParameters name=""to"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EDate""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/opcoach/training/EMF/com.opcoach.training.rental/model/rentalSansGmfAnnot.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/opcoach/training/EMF/com.opcoach.training.rental/model/rentalSansGmfAnnot.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EDate` failed to parse class operation failed to parse class `RentalAgency` line 9, column 103 current parser state: | `` | `      <eParameters name=""to"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EDate""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/pcdavid/org.eclipse.sirius/plugins/org.eclipse.sirius/model/viewpoint.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/pcdavid/org.eclipse.sirius/plugins/org.eclipse.sirius/model/viewpoint.ecore: unsupported `eType` path `ecore:EClass platform:/plugin/org.eclipse.emf.ecore/model/Ecore.ecore#//EObject` failed to parse structural features failed to parse class `DAnalysis` line 15, column 58 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""eAnnotations"" upperBound=""-1""` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/pcdavid/org.eclipse.sirius/plugins/org.eclipse.sirius.diagram/model/diagram.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/pcdavid/org.eclipse.sirius/plugins/org.eclipse.sirius.diagram/model/diagram.ecore: expected identifier failed to parse class operation failed to parse class `DDiagram` line 13, column 69 current parser state: | `>` | `        <eAnnotations source=""http://www.eclipse.org/emf/2002/GenModel"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/pcdavid/org.eclipse.sirius/plugins/org.eclipse.sirius.samples.family/samples/org.eclipse.sirius.sample.basicfamily/model/basicfamily.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/pcdavid/org.eclipse.sirius/plugins/org.eclipse.sirius.table/model/table.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/pcdavid/org.eclipse.sirius/plugins/org.eclipse.sirius.table/model/table.ecore: unknown builtit class URL `platform:/plugin/org.eclipse.emf.ecore/model/Ecore.ecore#//EInt` failed to parse structural features failed to parse class `DTable` line 7, column 168 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EReference"" name=""description"" eType=""#//description/TableDescription""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/pcdavid/org.eclipse.sirius/plugins/org.eclipse.sirius.tests.junit/data/tree/unit/refreshtools/test.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/pcdavid/org.eclipse.sirius/plugins/org.eclipse.sirius.tests.junit/data/unit/editors/traceability/vp1038/vp1038-2.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/pcdavid/org.eclipse.sirius/plugins/org.eclipse.sirius.tests.junit/data/unit/editors/traceability/vp1038/vp1038-2.ecore: unexpected package content line 6, column 3 current parser state: | `<eSubpackages name=""p1"" nsURI=""http://p1-2"" nsPrefix=""p1-2"">` | `    <eClassifiers xsi:type=""ecore:EClass"" name=""myEClass""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/pcdavid/org.eclipse.sirius/plugins/org.eclipse.sirius.tests.junit/data/unit/migration/do_not_migrate/fragmentedMigration/fragmentedMigration_p1.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/pcdavid/org.eclipse.sirius/plugins/org.eclipse.sirius.tests.junit/data/unit/migration/do_not_migrate/fragmentedMigration/fragmentedMigration_p1.ecore: unexpected package content line 10, column 3 current parser state: | `<eSubpackages href=""fragmentedMigration_p1_p1_1.ecore#/""/>` | `</ecore:EPackage>` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/pcdavid/org.eclipse.sirius/plugins/org.eclipse.sirius.tests.swtbot/data/unit/tree/popupMenus/vp915.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/pleleux-enseeiht/turnt-adventure-micro-projects/Process-Model-Validation/Part1/src/PetriNet.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/pleleux-enseeiht/turnt-adventure-micro-projects/Process-Model-Validation/Part2/src/PetriNet.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/ptroja/DisCODeCore/org.discode.task/model/componentModel.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/ptroja/DisCODeCore/org.discode.task/model/componentModel.ecore: unexpected structural feature attribute `eKeys` failed to parse structural features failed to parse class `Component` line 6, column 64 current parser state: | `/>` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""name"" lowerBound=""1"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EString""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/raefYoussef/ISO15746_Implementation/OPL_Metamodel/OPLmetamodel.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/raefYoussef/ISO15746_Implementation/OPL_Metamodel/OPLmetamodel.ecore: expected tag `>` failed to parse class annotation failed to parse class `AggOp` line 5, column 67 current parser state: | `references=""#//RelationalOp"">` | `      <details key=""body"" value=""Due to the similarities of all constraints and all arithmetic terms in constraints and objective functions, aggregate operators are used in OPL to factorize these commonalities""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/reycord/database-mdd/Database.mdd/model/Database.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/sbrocard/statemachine-generator/net.sb.statemachine.dsl/src-gen/net/sb/statemachine/dsl/Stm.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/supersede-project/dyn_adapt/YAFMT/cz.zcu.yafmt.model/model/FeatureModel.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/supersede-project/dyn_adapt/YAFMT/cz.zcu.yafmt.model/model/FeatureModel.ecore: unexpected operation content failed to parse class operation failed to parse class `FeatureModel` line 6, column 7 current parser state: | `<eGenericType eClassifier=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EEList"">` | `        <eTypeArguments eClassifier=""#//Feature""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/thibmeu/enseeiht/2IMA/GenieLogicielEtDesSystemes/BE/livrables/PetriNet.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/uisleandro/org.eclipse.papyrus/extraplugins/diagram-definition/org.eclipse.papyrus.dd/model/DC.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/uisleandro/org.eclipse.papyrus/extraplugins/diagram-definition/org.eclipse.papyrus.dd/model/DC.ecore: expected identifier failed to parse class operation failed to parse class `Dimension` line 173, column 119 current parser state: | `>` | `        <eAnnotations source=""http://www.eclipse.org/emf/2002/GenModel"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/uisleandro/org.eclipse.papyrus/extraplugins/marte/org.eclipse.papyrus.marte.static.profile/resources/MARTE_Library.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/uisleandro/org.eclipse.papyrus/extraplugins/marte/org.eclipse.papyrus.marte.static.profile/resources/MARTE_Library.ecore: unexpected package content line 4, column 3 current parser state: | `<eSubpackages name=""MeasurementUnits"" nsURI=""http:///MARTE_Library/MeasurementUnits.ecore""` | `      nsPrefix=""MARTE_Library.MeasurementUnits"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/uisleandro/org.eclipse.papyrus/extraplugins/robotml/org.eclipse.papyrus.robotml/model/types.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/uisleandro/org.eclipse.papyrus/tests/junit/extraplugins/cdo/org.eclipse.papyrus.cdo.core.tests/resources/xmi/A.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/uisleandro/org.eclipse.papyrus/tests/junit/extraplugins/cdo/org.eclipse.papyrus.cdo.core.tests/resources/xmi/A.ecore: unsupported `eType` path `B.ecore#//B1` line 4, column 92 current parser state: | `` | `  <eClassifiers xsi:type=""ecore:EClass"" name=""A2"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/ujhelyiz/org.eclipse.sirius/plugins/org.eclipse.sirius.diagram/model/diagram.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/ujhelyiz/org.eclipse.sirius/plugins/org.eclipse.sirius.diagram/model/diagram.ecore: expected identifier failed to parse class operation failed to parse class `DDiagram` line 13, column 69 current parser state: | `>` | `        <eAnnotations source=""http://www.eclipse.org/emf/2002/GenModel"">` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/unicase-ls1/unicase/core/org.unicase.model.migrator/migrator/release1/release0.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/unicase-ls1/unicase/core/org.unicase.model.migrator/migrator/release1/release0.ecore: unexpected content at package level line 2, column 1 current parser state: | `<xmi:XMI xmi:version=""2.0""` | `    xmlns:xmi=""http://www.omg.org/XMI"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/unicase-ls1/unicase/core/org.unicase.model.migrator/migrator/release2/release1.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/unicase-ls1/unicase/core/org.unicase.model.migrator/migrator/release2/release1.ecore: unexpected content at package level line 2, column 1 current parser state: | `<xmi:XMI xmi:version=""2.0""` | `    xmlns:xmi=""http://www.omg.org/XMI"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/unicase-ls1/unicase/core/org.unicase.model.migrator/migrator/release3/release2.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/unicase-ls1/unicase/core/org.unicase.model.migrator/migrator/release3/release2.ecore: unexpected content at package level line 2, column 1 current parser state: | `<xmi:XMI xmi:version=""2.0""` | `    xmlns:xmi=""http://www.omg.org/XMI"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/unicase-ls1/unicase/core/org.unicase.model.migrator/migrator/release4/release3.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/unicase-ls1/unicase/core/org.unicase.model.migrator/migrator/release4/release3.ecore: unexpected content at package level line 2, column 1 current parser state: | `<xmi:XMI xmi:version=""2.0""` | `    xmlns:xmi=""http://www.omg.org/XMI"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""` parsing failed"
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/voblivion/ENSEEIHT/2A/GenieLogicielEtSystemes/BE/src/PetriNet.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tue-mdse/ocl-dataset/dataset-mtl/repos/voblivion/ENSEEIHT/2A/GenieLogicielEtSystemes/TP5/SimplePDL.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/tung18tht/Gama-Cloud/Workspace/org.xtext.example.mydsl.parent/org.xtext.example.mydsl/model/generated/MyDsl.ecore,true,true,true,
modelset/raw-data/repo-ecore-all/data/turesheim/elibrarium/no.resheim.elibrarium.library.core/model/library.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/turesheim/elibrarium/no.resheim.elibrarium.library.core/model/library.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EDate` failed to parse structural features failed to parse class `Bookmark` line 58, column 80 current parser state: | `` | `    <eStructuralFeatures xsi:type=""ecore:EAttribute"" name=""text"" lowerBound=""1"" eType=""ecore:EDataType http://www.eclipse.org/emf/2002/Ecore#//EString""/>` parsing failed"
modelset/raw-data/repo-ecore-all/data/turnus/turnus/turnus.model/model/analysis.ecore,false,false,false,"parse: failed to parse modelset/raw-data/repo-ecore-all/data/turnus/turnus/turnus.model/model/analysis.ecore: unknown builtit class URL `http://www.eclipse.org/emf/2002/Ecore#//EDate` failed to parse structural features failed to parse class `AnalysisReport` line 6, column 137 current parser state: | `` | `  </eClassifiers>` parsing failed"
